5.900988516468770229e+01,4.042096881213714710e+02,1.344037037037036953e+03,2.002181344307270047e+04,nan,nan,4.176148148148147811e+03,6.786022052126200870e+06,3.393665217660842929e+06,8.156429892321563093e+05,3.329979762631168705e+05,1.639864301049262867e+05,2.743295085270442723e+04,1.232356234032158682e+03,1.140498869678507354e+01
5.332261219621659620e+01,8.670715031596169797e-02,5.350000000000000000e+02,3.507119999999999891e+03,nan,nan,4.303720000000000255e+03,5.906842041600000113e+06,2.055714594823174411e+05,1.336511518087991572e+05,8.072499260573560605e+04,2.610683690999812097e+04,4.464021186356696489e+03,1.292348872043613142e+02,2.008624823644769020e+00
8.267454915190140241e+01,5.386600367421328528e+00,3.354750000000000227e+02,1.007749374999999759e+03,nan,nan,4.364875000000000000e+03,6.326255259375000373e+06,3.439687536632890988e+04,4.746259785744074907e+04,2.476242874653517356e+04,2.635050095780489210e+04,8.671980305718121599e+03,3.185402920054672222e+02,3.277166504053825147e+00
8.601459583245114970e+01,2.507447874629942675e+01,8.217250000000000227e+02,4.077014937500000087e+04,nan,nan,4.069150000000000091e+03,6.016481277500000782e+06,2.924561320996133145e+06,3.812961532132964930e+05,2.000577370429870207e+05,1.078368012569659622e+05,3.254907266728127070e+04,1.265783403596658445e+03,1.011031592824400605e+01
5.872320477959121376e+01,2.453575776833442390e+01,5.422142857142856656e+02,1.660025510204081456e+03,nan,nan,4.402714285714285325e+03,6.534455418367346749e+06,4.410638590252491995e+05,6.545404208008215210e+04,6.070690174292022857e+04,3.703229565047301003e+04,5.802880891099476685e+03,1.371690975040623641e+02,1.349135961940362893e+00
7.888782749700574470e+01,1.565209669537485979e+02,7.975789473684210407e+02,2.923543490304709412e+05,nan,nan,4.613105263157895024e+03,6.397491462603878230e+06,1.009568855888204463e+07,1.321362477065461688e+06,4.598985839089291403e+05,1.167105020585392049e+05,2.165764230732300348e+04,7.887934584146624957e+02,1.418223814653344661e+01
9.863869160736541630e+01,5.404254631081288380e+02,1.250689655172413723e+03,2.781933864447086817e+05,nan,nan,2.784689655172413950e+03,2.997802696789536159e+06,6.098350695596679114e+06,1.350077468784297351e+06,7.006729614290551981e+05,2.149170828410904796e+05,3.550140438959978928e+04,1.038790177844693972e+03,1.149731949835051914e+01
6.789748880558678934e+01,1.435668917725120952e+00,2.874705882352941444e+02,1.538198373702422541e+05,nan,nan,4.216617647058823422e+03,6.723743824394463561e+06,2.868869036009082571e+06,7.963971145135808038e+05,2.316142873498168483e+05,1.478771287672299950e+05,1.913687847817391958e+04,5.538415880289311417e+02,8.113928841562861649e+00
7.965916558925202651e+01,8.745218977428681484e+00,5.807887323943662068e+02,5.181603253322753517e+03,nan,nan,7.825422535211268041e+03,2.104393320174568519e+07,4.650158943337438395e+05,3.241993179623796605e+05,1.144131238623243116e+05,5.615400781816751987e+04,1.446829326432591915e+04,7.482538488960722134e+02,8.955209542181696847e+00
8.498708084351038394e+01,3.938402775555203448e+02,2.686052631578947398e+02,3.372449445983379519e+03,nan,nan,4.353710526315789139e+03,6.287036679362880997e+06,5.221556444876029127e+04,6.798131699355911405e+04,4.270452247354928841e+04,1.477859504666381872e+04,1.395216935843386864e+03,8.665331735189482742e+01,2.224146544636554701e+00
6.864089685654286654e+01,1.083987995302642116e+00,8.565937500000000000e+02,7.020303710937500000e+03,nan,nan,4.136656250000000000e+03,5.883824725585937500e+06,4.997032044484459911e+05,3.293658215633232612e+05,1.887291633269620070e+05,8.521585776831649127e+04,2.567451870316845088e+04,1.028033934677238221e+03,1.105219523568301021e+01
6.415861461953309686e+01,8.833442364718344209e+00,7.506000000000000227e+02,8.056498285714285157e+04,nan,nan,4.629428571428571558e+03,8.049305673469388857e+06,3.446462580985729583e+06,5.118959878576648189e+05,3.067630650284912554e+05,1.074655586388496449e+05,1.640917995414605321e+04,8.506769953890817533e+02,1.093161615565942490e+01
8.281727623855520903e+01,5.800536546820907091e+01,8.840810810810810381e+02,4.244993425858291630e+03,nan,nan,4.209189189189189165e+03,6.136320639883127064e+06,8.503871928955256590e+04,2.207920810411356797e+05,2.097675251875227550e+05,1.361371489116432786e+05,1.473627507366214741e+04,4.702990441749438446e+02,3.598350229309332793e+00
7.759243007515432566e+01,7.014122173937455784e+01,5.301388888888889142e+02,6.358723070987654501e+04,nan,nan,4.081361111111111313e+03,6.066583452932098880e+06,5.469701901853438467e+06,6.091685130744836060e+05,3.062547672691667103e+05,8.108251223330677021e+04,1.150850013946479521e+04,2.934014116191444259e+02,4.846291615886514137e+00
7.282903391925076164e+01,6.959224146427274160e-01,1.079323529411764639e+03,4.947160034602075939e+03,nan,nan,4.270823529411764866e+03,5.837595439446367323e+06,2.460089108955608972e+05,3.828188979350029258e+05,2.838870114444866194e+05,1.261774057781747106e+05,2.854075793205168156e+04,8.005633339506701986e+02,5.495723736867310194e+00
8.049684042519517391e+01,5.736975498895882453e+01,1.431513513513513544e+03,4.545203360116873228e+04,nan,nan,4.205702702702702481e+03,6.239999938641343266e+06,3.500946870600142982e+06,8.677044557599148247e+05,6.245458946935193380e+05,2.878188113630634034e+05,3.149684061729635505e+04,8.643139118799931566e+02,1.623862237278288490e+01
7.743000549017183687e+01,1.343654786820824931e+01,8.831578947368420529e+01,3.515316343490304280e+04,nan,nan,4.334842105263157464e+03,6.359302554016621783e+06,1.942106331571900751e+06,2.971693474807910970e+05,6.763729921146685956e+04,3.002521236925302219e+04,4.579599536359373815e+03,2.228909713721589867e+02,4.181168882492396044e+00
8.767294978194470900e+01,1.454179779919850724e+01,4.122771084337349521e+02,1.877171839163884579e+04,nan,nan,8.634903614457831281e+03,2.408896237625199556e+07,1.193667828055143123e+06,1.869299800126098562e+05,1.151222881766439241e+05,7.021088606188286212e+04,1.172955421203640071e+04,2.800299197941736224e+02,2.760820687270866713e+00
8.126483285951434254e+01,1.428662656045016455e+01,5.596153846153846416e+02,4.426390532544379312e+03,nan,nan,1.665307692307692378e+03,7.234486745562129654e+05,7.684301335692874854e+05,1.993624466105379106e+05,8.929149601420780527e+04,5.462684250780344155e+04,4.731158026379393414e+04,1.494410741110527624e+03,1.132943401653803051e+01
5.870769488032450312e+01,5.336813387031117628e+00,9.090000000000000000e+02,2.045830714285714203e+05,nan,nan,4.185107142857143117e+03,6.259965167091836222e+06,3.449089857270477340e+06,3.336871314123267075e+05,1.480666768399385037e+05,9.831809148013460799e+04,2.547085913791475468e+04,1.050364644526718166e+03,8.665279257194598017e+00
5.739538893159038224e+01,7.623732544502722419e+00,5.381071428571428896e+02,1.422645280612245006e+04,nan,nan,4.374750000000000000e+03,6.675888401785714552e+06,7.245414626847064355e+05,1.369256665529439633e+05,6.918609426061165868e+04,2.421281476140759332e+04,5.590143615426308315e+03,1.895206683894887192e+02,2.290175172282099769e+00
9.098326809290608708e+01,7.766531620577805484e+01,9.252093023255813478e+02,1.155667712276906423e+04,nan,nan,3.974534883720930338e+03,6.134051272038939409e+06,1.178589253606218845e+05,3.731497307968657697e+05,2.797572671143430052e+05,1.519130421380569751e+05,2.312513504663228377e+04,6.989163880382869820e+02,8.284452828846845307e+00
8.899102972792645971e+01,1.426653187223975827e+01,3.173000000000000114e+02,1.865558099999999977e+05,nan,nan,4.418250000000000000e+03,6.062602387500000186e+06,2.102152292096220772e+05,1.055551184312653932e+05,6.591612382258925936e+04,3.564161506149656634e+04,1.019604265943763676e+04,4.021606479264036693e+02,5.951824187702263735e+00
1.339414433365194839e+02,9.594490745415099298e+01,1.098235294117647101e+02,2.478479492502883077e+05,nan,nan,4.240078431372548948e+03,5.946231052672049962e+06,3.592813661509546451e+06,4.063223468162743375e+06,6.664620618949888740e+05,1.236872688573753840e+05,6.174247884292878553e+03,1.183297680566747516e+02,2.176452419955253514e+00
6.860671721288753133e+01,2.550826597942170704e+00,8.130800000000000409e+02,2.320519359999999870e+04,nan,nan,3.121920000000000073e+03,3.603538233599999920e+06,1.075454325466703391e+06,4.173867224696757621e+05,2.968423716961697210e+05,8.216791495671824669e+04,6.114642464947417466e+03,2.828892635166971559e+02,5.956759121454646255e+00
9.892393710113147165e+01,7.005770059255593196e+01,1.515363636363636260e+03,2.771500413223140640e+04,nan,nan,4.228204545454545041e+03,6.079187071797519922e+06,8.722067613072284730e+05,8.759147900562734576e+05,9.359856547723840922e+05,3.641848626043484546e+05,3.918895133511738823e+04,8.476923717351609184e+02,7.320475064245512087e+00
9.816499731822908359e+01,5.582542195894995274e+01,3.602222222222222285e+02,9.672195061728396104e+04,nan,nan,2.514777777777777828e+03,1.965322246913580457e+06,2.001112503813124262e+06,5.979444617252101889e+05,2.933620338929406716e+05,1.984689498618812650e+05,3.960923148986946035e+04,1.219842009989681628e+03,2.152864868298052770e+01
6.243108717017795328e+01,9.451720327143927847e+00,5.636896551724138362e+02,2.507386444708679846e+03,nan,nan,4.117586206896551630e+03,5.907537828775267117e+06,2.974757347280202666e+05,1.731976640706887119e+05,8.214263533001398901e+04,5.165779211160811246e+04,1.030874096871691654e+04,3.358125604075655133e+02,4.031654693295548597e+00
7.008386555053243683e+01,1.431028761703945307e+01,4.965454545454545610e+02,1.735188429752066440e+04,nan,nan,4.253454545454545041e+03,6.072479823691460304e+06,8.271711928296402330e+05,2.087862004560184723e+05,4.800892375857010484e+04,4.224645248216656182e+04,1.167965916730597746e+04,4.967178393260540474e+02,5.686088123157371221e+00
6.535479327762192270e+01,1.523737382849405435e+02,1.214352941176470495e+03,3.970085813148788875e+05,nan,nan,2.532647058823529278e+03,2.045206228373702383e+06,1.543729496703436971e+07,3.422048727675179485e+06,8.219577109815035947e+05,2.073696625249405333e+05,3.465542553906455578e+04,9.914715542812770082e+02,1.092143359202229114e+01
1.061278576877753181e+02,8.645807277794815491e+02,7.289500000000000455e+02,3.073869974999999977e+05,nan,nan,4.162699999999999818e+03,4.307986059999999590e+06,1.024828855550976470e+07,2.209030064800991211e+06,2.862448876390827354e+06,1.255721463678949978e+06,2.779677418808765360e+05,2.230977029024786680e+04,3.693547773216130736e+03
4.559739230916475350e+01,1.177591477824261990e+00,4.051428571428571672e+02,3.636503401360543648e+03,nan,nan,4.013190476190476147e+03,5.685057201814059168e+06,3.509749557610774064e+05,1.418109772362881631e+05,5.458026352110467269e+04,1.583648105815631425e+04,1.484344568453522015e+03,5.634909671271481102e+01,2.996863365675300095e+00
7.969718189492034810e+01,1.451939136922301143e+00,8.655000000000000000e+02,2.742500000000000000e+03,nan,nan,4.418925000000000182e+03,6.756699869374999776e+06,1.072522586960156768e+05,1.048457431566417945e+05,1.347225244128823979e+05,9.438028798272283166e+04,2.586817036920915052e+04,1.369319092880670723e+03,1.294633087657855519e+01
6.243597649325445076e+01,1.086123313148806488e+02,2.171724137931034591e+02,1.791993579072532521e+04,nan,nan,4.135862068965517210e+03,6.121500394768132828e+06,7.597953593551178928e+05,1.491550530487503274e+05,3.675814996253436402e+04,5.633276837318951948e+03,1.000458008143249117e+03,8.808175113533322076e+01,1.777223752677302482e+00
1.233102436407871210e+02,3.334124289067286213e+02,1.054237288135593190e+03,8.518857742028152570e+05,nan,nan,4.152847457627118274e+03,6.011277925883367658e+06,3.691237465787498653e+07,7.935522862673629075e+06,3.670192964171309024e+06,1.098482937348750653e+06,1.612890532202244794e+05,5.590892157939791105e+03,8.617098064218139086e+01
8.738444499432617363e+01,2.934646672732621369e+02,3.657250000000000227e+02,5.125979937499999505e+04,nan,nan,4.123274999999999636e+03,6.271363349375000224e+06,2.774072001541065518e+06,4.199944399679122726e+05,1.634147862262311392e+05,7.665634896504046628e+04,1.853073206968816521e+04,6.273104094645858595e+02,6.876024589203039383e+00
8.400368427480979960e+01,3.676503883691356123e+02,3.028461538461538680e+02,8.709684812623274047e+04,nan,nan,4.258410256410256807e+03,6.593272293228139170e+06,4.618861944924504496e+06,4.230310802088754135e+05,8.868850611107451550e+04,2.818055107246700209e+04,6.328129592792194671e+03,3.110276041572496410e+02,4.788588021026403574e+00
6.172769314346781755e+01,2.707473516375499045e+00,4.063833333333333258e+02,1.692036388888888723e+03,nan,nan,8.826133333333333212e+03,2.550756818222222477e+07,4.045123358931742841e+05,3.536843061427567154e+05,1.022021506998275872e+05,8.980006072168011087e+03,1.479747817354287008e+03,6.091452197857883988e+01,2.337840730182541904e+00
6.224759420685775524e+01,3.797329317685635530e+00,1.179966666666666697e+03,9.177165555555555329e+03,nan,nan,4.328100000000000364e+03,6.392822356666666456e+06,6.143209211400148924e+05,4.093721059494939982e+05,3.211220133881855290e+05,1.600198299625399522e+05,2.387282753456013597e+04,5.472522626147842857e+02,4.499921845584482938e+00
9.134358832966279351e+01,4.119958086328245894e-01,1.375568181818181756e+03,1.636965444214875970e+04,nan,nan,4.245022727272727025e+03,6.217158704028925858e+06,1.664224571754806209e+06,1.788610913950472372e+06,8.081242005469991127e+05,2.327663153664445272e+05,3.206475617773572594e+04,7.182743019951719816e+02,5.330252216916421482e+00
9.724802139966368486e+01,1.814169070736722489e+01,7.483829787234042215e+02,2.249198098687188394e+04,nan,nan,4.473425531914893327e+03,6.174096287007696927e+06,1.379573179029273568e+06,5.992398748442344368e+05,4.452601756838969886e+05,2.028455668560286285e+05,3.825105054217942234e+04,1.078864048295714838e+03,1.096530654709760988e+01
8.556415223321343433e+01,1.411312659207584090e+02,7.657049180327868498e+02,1.709240472991131173e+04,nan,nan,6.369754098360655917e+03,1.461351464445041679e+07,1.374067362406921107e+06,5.668862704817414051e+05,2.289169617222546949e+05,9.633430698961811140e+04,1.486970794619783737e+04,3.853768898054188412e+02,3.554077046227535064e+00
7.600538851542478369e+01,2.438009754283832535e+02,1.174000000000000057e+02,1.656742971428571327e+05,nan,nan,4.400571428571428442e+03,5.961652302040816285e+06,2.166305103615120519e+06,6.749189850494647399e+05,3.332347646390623995e+05,7.221626078355030040e+04,6.284467026177061598e+03,1.766107699671207456e+02,2.945363908815109344e+00
9.114223008919448432e+01,1.097124233971518237e+01,9.958947368421053170e+02,1.916469944598337679e+04,nan,nan,7.411276315789473301e+03,1.896511804207063839e+07,2.552041266531848349e+06,6.658397150586906355e+05,5.394896480596060865e+05,2.628693924014468212e+05,4.795649163321425294e+04,1.716442591320361544e+03,1.571339235099079623e+01
8.067522184264160501e+01,9.254107785167691418e+02,7.417931034482758150e+02,7.962747443519619992e+04,nan,nan,4.183793103448276270e+03,5.781849267538645305e+06,2.087847980316112284e+06,9.716747220533598447e+05,3.070198256371947937e+05,2.488895429228715147e+04,1.705794911514044770e+03,5.120599938715932353e+01,1.476110770192134103e+00
6.518409089605289353e+01,1.369194285801296118e+01,6.440312500000000000e+02,9.766842773437500000e+03,nan,nan,4.221750000000000000e+03,6.420638937500000000e+06,7.499009969323313562e+05,1.895403548102012428e+05,9.929960336122360604e+04,5.651092637521158031e+04,1.403647475369997483e+04,4.719284587102337127e+02,5.110287843227149018e+00
7.410881083102617595e+01,1.626443826578627352e+02,9.531428571428571104e+02,3.274798367346938467e+05,nan,nan,4.528885714285714130e+03,6.533861244081632234e+06,6.106075587481638417e+06,4.776726688142163912e+05,2.907217608374380507e+05,1.456677964395363815e+05,2.613675463022913755e+04,9.730529074143557864e+02,1.105702487634034625e+01
8.781140279801954307e+01,6.281574604464479350e+00,1.416619047619047706e+03,9.842569160997732979e+03,nan,nan,4.413095238095238528e+03,6.171295181405895390e+06,8.267149184741430217e+05,4.569330505094582913e+05,4.934853953858566238e+05,3.354395564513315912e+05,7.719227519672510971e+04,2.403027963672242549e+03,1.773092303893392696e+01
9.203792736507973871e+01,1.181708631707396506e+02,1.276093023255813932e+03,4.600984099513249821e+05,nan,nan,4.439558139534883594e+03,6.884923223363978788e+06,6.853011366815789603e+06,2.435903983305921778e+06,8.069701608190736733e+05,2.266248984504784748e+05,4.449598558641272393e+04,1.423997313882794515e+03,1.213496397891615253e+01
7.406657292439760454e+01,1.115183714350538757e+01,2.526857142857142833e+02,1.445745583673469373e+05,nan,nan,4.206571428571428442e+03,6.070191559183673002e+06,1.287509487112895213e+07,2.722528685269162990e+06,7.006185883982633241e+05,9.952800304613537446e+04,1.585514039360907191e+04,5.454270463362956889e+02,7.131162546100171085e+00
6.651748696579903708e+01,1.980760838305868909e-01,1.770312500000000000e+02,4.209092773437500000e+03,nan,nan,8.787562500000000000e+03,2.506038930859375000e+07,1.033712855552546971e+05,1.277161039881880279e+05,1.674908505561288039e+05,1.134708771603395289e+05,3.371115898554786691e+04,1.368897344597216033e+03,1.339415707674334399e+01
7.581023994650936970e+01,3.538810071760249087e+01,5.810857142857142890e+02,1.717019265306122179e+04,nan,nan,4.394685714285714312e+03,5.990210272653060965e+06,1.207786602429922437e+06,1.370226119151098537e+05,8.557971393870333850e+04,6.067124901920203411e+04,2.096362109463944216e+04,1.188554381813254849e+03,1.136277008087646401e+01
5.166903369839582183e+01,6.066075097581733466e+00,9.497826086956521294e+02,2.106952741020794292e+03,nan,nan,4.701304347826086996e+03,6.693379168241965584e+06,2.122277416871128953e+05,2.590898011113471002e+05,1.441510943951776717e+05,8.265179103424280765e+04,1.459986849678526960e+04,3.593191426993255391e+02,4.741834453346442935e+00
1.046249584335695317e+02,9.044040402265933380e+02,4.112195121951219789e+02,7.214134205829862913e+04,nan,nan,3.853634146341463293e+03,4.209273597858417779e+06,3.722885000260304660e+06,1.106206282237388659e+06,1.961971275581031223e+05,2.142545050013611035e+04,3.446168449778985178e+03,1.795391127648576344e+02,5.855030276107114240e+00
6.689969475231764306e+01,3.719958420951676885e+02,3.630689655172413950e+02,7.508186159334125696e+05,nan,nan,4.353655172413793480e+03,6.123078501783590764e+06,9.993084725885391235e+06,1.719659048048066208e+06,4.998560442473273142e+05,1.286538619134485198e+05,1.971627156063918301e+04,5.840816519729070251e+02,8.353422383399713880e+00
6.539080031506770752e+01,2.340113756169017734e+00,3.328181818181818130e+02,9.607342148760329292e+04,nan,nan,1.396000000000000000e+03,7.756834545454545878e+05,6.504972665067521855e+06,4.270779304268613341e+05,1.334405592584690021e+05,5.545969566354598646e+04,1.048979873850385229e+04,3.605824720065330666e+02,1.167500302182927463e+01
6.022236757980007837e+01,9.381366192250130132e-01,4.447500000000000000e+02,1.559002083333333394e+04,nan,nan,1.651833333333333258e+03,1.081853972222222248e+06,2.211785755265823379e+07,3.192224967568630818e+06,9.698048079309492605e+05,1.053475851422332635e+05,1.259470169330187309e+04,8.289770913765597697e+02,1.067319682515343438e+01
7.300064571555512316e+01,3.690822992043346318e+01,7.178857142857142435e+02,4.176552979591835901e+04,nan,nan,4.507771428571428260e+03,6.478704576326530427e+06,2.151350443953580689e+06,4.228766393917493406e+05,2.296685991871234146e+05,8.983742815841799893e+04,1.558193551168935119e+04,4.357454679116150373e+02,5.362082014358231064e+00
5.218591746391803099e+01,2.150815069485318087e+00,3.492000000000000171e+01,5.153753600000000006e+03,nan,nan,4.196239999999999782e+03,6.293333142400000244e+06,2.774160448502355721e+05,5.568404015691002132e+04,2.528003902796592592e+04,2.181291894432098343e+04,4.553888258899613902e+03,1.719995922209532750e+02,2.130683371797787107e+00
8.152649653663074503e+01,1.851925473836961658e+02,9.960540540540540633e+02,8.175834915997079406e+03,nan,nan,4.495621621621621671e+03,6.794951046018991619e+06,3.734225475548029062e+05,3.562966414505472640e+05,2.647605999529323308e+05,1.839100987799385330e+05,3.659960466719164833e+04,1.230890152402043213e+03,1.165042198980973787e+01
7.977943567084032850e+01,6.452429711994059858e+01,8.777857142857143344e+02,1.417552159863945562e+05,nan,nan,4.856261904761904589e+03,7.961557431405894458e+06,5.185550387584771961e+06,6.814944265162247466e+05,2.909336606946019456e+05,1.229143790888338408e+05,1.536265735409121407e+04,4.411488372057477250e+02,5.011303482395073061e+00
6.557300848041431607e+01,8.032754266341653349e+00,5.870937500000000000e+02,1.329114746093750000e+04,nan,nan,4.281875000000000000e+03,6.485911171875000000e+06,1.612945956744578667e+06,8.341951480293645000e+04,7.432598584437498357e+04,3.136505601620445668e+04,7.507529018711727986e+03,4.051394794235569634e+02,5.730671743367473425e+00
5.955301853990045657e+01,1.420351565448412501e+01,8.760714285714285552e+02,1.397428061224489647e+04,nan,nan,4.235178571428571558e+03,6.071841575255102478e+06,6.209512223366667749e+05,3.114556102598032448e+05,1.968610422520249558e+05,8.603751163570919016e+04,1.175044046924622853e+04,4.526503803456247397e+02,5.918487001568487393e+00
7.572510932510947157e+01,7.988171707735157945e+00,1.821388888888888857e+02,2.834706404320987713e+04,nan,nan,4.319305555555555657e+03,6.086966156635803171e+06,7.800198429966334952e+05,2.419693580068453448e+05,7.513113628090622660e+04,3.044932875205465825e+04,4.653899809159175675e+03,1.359171164050929974e+02,2.747328462052025966e+00
7.368469285152956161e+01,1.096756113830941715e+01,-3.416666666666666430e+01,6.064397222222224809e+04,nan,nan,8.557472222222222626e+03,2.637107247145061567e+07,2.839303849233325571e+06,2.720751364826328587e+06,8.488762464838064043e+05,6.882625588556430012e+04,2.848783394042582586e+03,5.872922554205540280e+01,1.096039903132261184e+00
6.605539119375055179e+01,2.150707749633503418e+00,7.053548387096774377e+02,4.864268054110302910e+04,nan,nan,4.247451612903225396e+03,5.966637989594172686e+06,3.035935308684894815e+06,2.190333346677598311e+05,1.834536150984097039e+05,1.289790797139388014e+05,1.905990249965573821e+04,3.915974458058789764e+02,3.793253212566813026e+00
5.998077430261827914e+01,2.759803662321679951e+00,4.208620689655172669e+02,2.614694649227110858e+04,nan,nan,4.414655172413793480e+03,6.284809191438763402e+06,1.102753871957848314e+06,9.813094826417509466e+04,6.341868652785853919e+04,2.215892667540898401e+04,5.364495689611129819e+03,1.848059292082844536e+02,4.978474179879633255e+00
7.951870759172250303e+01,2.237713269626941610e+02,7.960256410256409936e+02,3.389356344510190684e+04,nan,nan,4.402076923076922867e+03,6.685360481262328103e+06,6.243060230085111689e+05,3.021287608089080313e+05,2.169778347183507576e+05,1.151042671154543204e+05,2.349217187947019556e+04,1.155455863212478789e+03,1.658032121519890012e+01
7.269440731743763706e+01,1.926734681613497102e+01,1.350312500000000000e+03,2.664558398437500000e+05,nan,nan,1.795687500000000000e+03,1.207088339843750000e+06,9.373557621609881520e+06,1.280377737676607911e+06,7.141746334377591265e+05,1.985811477900696045e+05,3.758522270619993651e+04,9.869952612129587806e+02,1.189710552125687038e+01
5.760613863482193864e+01,2.297786088876642552e+01,3.484444444444444571e+02,4.957535802469136252e+04,nan,nan,1.501111111111111086e+03,7.720298765432097716e+05,1.995645582759659039e+06,7.508202910568031075e+04,2.657894798109068142e+04,9.355794244203265407e+03,7.261500305588239144e+02,5.144526436089765298e+01,1.027729025600644830e+00
8.719496461582374991e+01,3.785070313572444434e+01,4.671707317073170884e+02,1.561897085068411798e+04,nan,nan,4.076024390243902417e+03,6.023055438429506496e+06,9.922482156342158560e+05,1.512163484509923146e+05,7.504233039788182941e+04,3.966122351574429194e+04,8.169954106683834652e+03,3.506842425260962273e+02,3.946536169025855578e+00
8.108768721631214760e+01,1.961325877598470102e+00,1.123421052631578959e+03,4.054787534626038541e+04,nan,nan,4.171210526315789139e+03,6.003605534626039676e+06,1.931555530343199614e+06,7.445528258222112199e+05,4.472968587023235741e+05,1.777014909645635053e+05,2.490983033417235856e+04,8.799880169294634698e+02,7.095550776800702231e+00
6.296688153898261930e+01,1.373760936475251526e+02,2.423333333333333428e+02,5.436911111111110222e+04,nan,nan,3.566814814814814781e+03,5.221973187928669155e+06,3.771976784034326673e+06,7.531506692137138452e+05,2.741147803447489860e+05,9.872958972133460338e+04,6.206328876431552999e+03,1.140717757225928466e+02,2.745546375971351871e+00
6.841505363128460715e+01,1.981374247557020496e+01,3.709130434782608745e+02,1.125373156899811147e+04,nan,nan,2.973260869565217490e+03,3.150148018903591670e+06,1.057249220529663842e+06,1.680887112638286781e+05,4.802338846614929935e+04,3.661339316283558583e+04,8.873447450478704923e+03,2.661978406487428401e+02,3.217667153709545147e+00
7.405962426279673139e+01,6.918595212141597228e-01,5.490000000000000000e+02,1.711100000000000000e+04,nan,nan,2.668954545454545496e+03,2.424861952479339205e+06,1.208379428383504972e+06,1.657393841484247823e+05,9.308793552284719772e+04,3.338169189520342479e+04,9.851856613471158198e+03,5.385575116051707028e+02,9.341954465020911869e+00
8.608896586499957948e+01,1.917233895536295973e+00,3.620000000000000000e+02,2.716487179487179310e+04,nan,nan,4.020923076923077133e+03,5.547964737672584131e+06,1.084892805605365895e+06,1.208065360805487289e+05,5.692584051469769474e+04,2.707397707057533626e+04,3.681805669339911219e+03,1.605602030652559620e+02,3.727430715034270481e+00
8.188060254948130989e+01,5.817207569910382148e+01,7.994736842105263577e+02,1.575420124653739622e+05,nan,nan,8.344039473684209952e+03,2.354505045896814391e+07,6.131914918513275683e+06,3.646039972290162928e+06,1.372418023305553477e+06,2.343183626853107125e+05,3.683214491099947918e+04,2.117845402991052651e+03,2.471359345917182182e+01
5.807469817476889062e+01,7.958426000663200439e-02,8.406785714285714448e+02,5.609575255102040501e+03,nan,nan,4.298250000000000000e+03,6.266718258928571828e+06,3.148066972111050854e+05,2.586579055532429193e+05,1.412878816237453429e+05,6.534889699492747604e+04,1.339312264478727229e+04,4.840630509961197845e+02,5.208731891441430228e+00
1.194861756839232356e+02,1.273704212882051046e+01,1.248571428571428612e+02,2.145979591836734926e+03,nan,nan,4.289696428571428442e+03,6.031704961415817030e+06,7.385370183909952175e+04,1.208689385140431114e+05,1.902933155010463088e+05,9.778597212266796851e+04,2.045387895890659274e+04,7.054753970709704163e+02,8.601343942200459836e+00
7.963089054702803082e+01,2.445743954908519591e+00,1.081144736842105203e+03,5.371360630193905308e+03,nan,nan,8.685289473684209952e+03,2.472430999515235424e+07,1.200315288538785971e+05,1.979773730295947753e+05,1.876788091923785396e+05,1.721033495063490700e+05,6.636992124204414722e+04,2.950814408629638365e+03,2.258887960126092409e+01
7.088315087885693799e+01,9.827034413767191268e+01,4.293939393939393767e+02,2.147776326905418246e+05,nan,nan,4.318393939393939036e+03,6.651481572084480897e+06,6.490457116017221473e+06,6.630171427712057484e+05,3.649436455580582842e+05,1.482294191012564988e+05,3.296849973326200416e+04,2.089493472550240767e+03,2.511896664670025459e+01
8.137959999032401015e+01,1.887898150590048019e+01,4.938205128205128176e+02,1.356809598948060193e+04,nan,nan,4.202358974358974592e+03,6.149129614727153443e+06,1.555646166171476245e+06,1.820259778224971669e+05,7.726158935297859716e+04,4.705969469291914720e+04,8.797973292899567241e+03,4.468891048336118388e+02,9.854573853466350286e+00
8.040906868161827958e+01,6.685717131991015094e+01,2.462222222222222285e+02,1.139364506172839174e+04,nan,nan,8.164375000000000000e+03,2.271094962326388806e+07,7.422782759524189169e+05,1.093337450080030249e+05,3.276683433787072863e+04,2.016197037701660520e+04,4.906226621394325775e+03,1.429296362182936946e+02,2.290430236462920099e+00
6.441122597376320869e+01,3.820578302946354921e+00,3.244516129032257936e+02,1.094699271592091691e+03,nan,nan,4.379645161290322903e+03,6.286455067637877539e+06,5.084422406437295140e+05,1.142571361023506761e+05,4.554979645097073808e+04,2.445721288896919941e+04,4.153046491572217747e+03,1.788406472351342131e+02,1.804941355891670041e+00
9.195058624911521861e+01,7.461141227579147994e+00,4.037777777777777715e+02,2.931217283950617275e+04,nan,nan,2.622518518518518704e+03,2.291980175582990516e+06,8.533972661373014562e+05,1.993268266776904638e+05,1.184985447966835927e+05,3.731096819392091857e+04,2.262168813851646519e+03,8.640416291949199490e+01,2.138800464524403200e+00
1.091299900824792672e+02,7.617032163931190780e+01,8.906022727272727479e+02,2.045314863119834627e+04,nan,nan,7.523920454545454959e+03,1.904101159594525024e+07,9.566353781513688155e+05,2.652535655420866678e+05,2.407295480870180763e+05,2.064947896517149638e+05,4.200013845941078034e+04,1.109540809866630525e+03,9.064240722413531515e+00
